7,345,3.0,851867621
407,5954,4.5,1057181558
157,2115,3.5,1292893361
30,2989,4.0,945294858
592,364,2.0,995420684
244,8807,4.5,1448176058
216,551,5.0,1095792933
501,80026,4.5,1284221000
30,4033,5.0,980135286
468,953,3.5,1296193401
128,4993,5.0,1049689958
46,1965,5.0,1366389759
407,40278,4.0,1143832473
166,653,3.0,1064887021
73,31696,3.0,1255595655
468,1276,3.5,1296194257
547,69122,3.5,1262284513
652,141124,5.0,1440273477
306,1079,4.0,939760617
23,3481,3.5,1148729373
159,48516,3.5,1183518740
507,1356,3.0,862091498
387,910,4.0,974670100
457,3948,1.5,1471387409
423,79702,3.5,1353691806
78,1089,1.0,1274050989
598,3285,3.0,1008570396
75,1297,3.0,1143048004
294,2748,3.5,1106704855
194,196,3.0,848098500
15,2011,3.0,1044219825
592,2353,5.0,995421955
468,7091,4.0,1296192897
257,26903,3.0,1361847412
299,26974,3.5,1344183104
23,2176,5.0,1148672486
244,589,4.0,1448175552
139,1584,5.0,1066861183
468,185,1.5,1296195798
380,72378,1.5,1325192174
226,6059,3.5,1243763886
407,3225,3.0,966182239
547,118985,3.0,1433082876
195,1586,1.0,975419080
306,3174,3.0,946499104
177,1645,5.0,907380745
407,1683,5.0,962648153
187,6365,0.5,1233515977
564,2718,3.0,974714026
153,32,5.0,1046740237
199,4533,4.0,1214916673
505,7149,4.0,1340407687
466,1242,5.0,945233281
470,1285,4.5,1232976189
56,1961,2.0,1470350848
555,590,3.0,832090964
529,2706,1.0,959966502
384,55232,3.0,1203852160
358,3108,3.0,957535429
442,780,3.5,1227920036
212,1917,3.0,1218404021
534,374,3.0,973358252
529,1367,3.0,960264675
168,524,3.0,848879333
269,1183,4.0,883223543
205,63113,3.0,1442152310
311,6732,3.0,1062537944
494,69757,3.5,1342747389
195,595,3.0,975748393
42,1704,4.5,1473258315
21,1019,3.0,853848034
603,733,5.0,868355017
281,150,3.5,1113685111
88,2268,3.0,1239765142
15,159755,1.0,1465793093
56,8972,2.0,1470351983
15,1204,2.0,997939111
148,924,5.0,1059604500
628,4262,4.0,1357725716
130,21,3.5,1138999325
294,7757,4.0,1102111763
295,2420,4.0,1112543748
6,173,2.0,1109258228
157,34048,2.0,1291665551
468,8042,4.0,1296194804
463,1687,2.0,1051643493
318,376,3.0,862902714
605,1594,3.0,980195452
350,2683,4.0,1003179386
394,527,0.5,1297525234
558,4131,4.0,986655167
610,68954,3.5,1348595680
605,1275,3.0,980194919
395,3471,4.0,953007207
624,116985,1.5,1435998508
19,334,4.0,855191846
561,5502,2.0,1172766239
551,367,4.0,843274095
187,27904,3.0,1230416400
363,2078,5.0,942344684
608,1230,5.0,939361579
353,502,0.5,1111490504
281,5995,4.0,1113684793
253,37739,3.5,1215823718
468,361,2.5,1296201530
628,44555,4.0,1357725616
73,3020,4.0,1312496325
90,802,4.0,875518088
74,2002,4.0,942703038
547,3118,3.0,1000729110
564,2114,3.0,974715698
23,7265,4.0,1148673554
468,5955,2.0,1296191070
587,3683,3.5,1111362162
148,1269,5.0,1059604396
329,736,4.0,867072004
514,1095,4.0,853894039
575,911,4.0,1012593636
303,2657,4.5,1299489779
212,364,4.5,1218402239
294,3079,3.5,1090423525
371,68554,3.0,1462745405
417,3507,4.5,1112587246
408,2723,4.0,933031261
268,21,2.5,1314894611
330,1035,5.0,948574126
73,2706,3.5,1255501979
294,2193,3.5,1054068471
610,5989,4.0,1349428738
255,4246,4.0,1236984156
330,1610,3.0,948576763
165,2462,3.0,1111481241
22,2701,2.0,1131662209
30,1747,4.0,945115933
431,3949,4.5,1165547506
199,65133,4.5,1309697099
105,7034,4.0,1085580911
481,54286,5.0,1437002287
428,4306,2.5,1304131858
624,637,2.0,1019128616
313,345,3.5,1101033059
496,225,4.0,834059907
359,89759,3.0,1339234765
547,69654,4.0,1331912577
66,1580,3.0,974600572
73,175,4.5,1255850905
609,3338,1.0,1029869675
603,1544,3.0,868481755
308,253,5.0,854376305
598,5530,1.0,1031461883
220,1027,3.0,970503733
564,1643,4.0,974841942
382,4022,3.0,1371773184
547,1757,4.0,1416886588
425,527,5.0,1112537663
313,3386,2.0,1101033405
555,246,3.0,857379970
384,541,4.0,1153158107
63,1307,2.0,1079098251
544,45728,4.0,1435786693
61,33004,2.0,1216052080
140,6539,4.0,1398069800
647,306,4.0,947292940
56,105844,4.0,1467005461
86,661,3.0,848161221
516,153,2.0,844687044
518,1013,5.0,945369295
531,1262,1.5,1240403015
624,4254,1.0,1049015553
452,41569,4.0,1151811163
23,5971,4.5,1148728488
309,1257,5.0,1114567173
648,128616,4.0,1426357951
387,1221,5.0,974791195
153,1777,5.0,1046739964
124,7360,3.0,1147861916
624,2822,2.0,1019141991
514,1073,4.0,853892898
299,6709,4.0,1344188835
510,3036,2.0,950424966
570,142488,4.0,1475806253
119,3967,5.0,989622717
213,45431,1.5,1462639024
580,59784,2.5,1217949513
408,1701,1.0,933036723
358,2380,1.0,957795563
468,902,2.5,1296197947
379,1831,4.0,1378179739
625,337,4.0,1452848472
587,321,4.5,1112892286
382,1197,4.0,1371772622
231,2952,4.0,977005495
547,86982,2.0,1307379574
518,2072,2.0,945365467
624,2088,3.0,1028110796
547,4661,5.0,1022678016
41,5694,3.5,1093888602
205,71379,0.5,1442152558
380,75440,4.5,1357606444
456,130448,0.5,1432331602
442,2791,4.5,1227969281
278,3504,3.0,984560923
30,3386,4.0,952059512
547,55757,2.5,1341408769
413,708,4.0,850890657
518,2042,3.0,945365024
574,6874,4.0,1232812322
137,1375,4.0,946411833
566,6754,5.0,1386909822
664,103249,4.0,1441100989
212,4207,2.0,1228113519
73,88125,4.5,1312496402
236,2628,2.0,1109968633
353,5463,2.0,1142770632
19,253,3.0,855191430
168,259,3.0,848879449
532,1347,3.5,1076971646
213,70282,3.5,1462644086
505,947,3.0,1340409159
468,79824,3.0,1296191486
553,5349,4.0,1423011033
608,2303,4.0,958824775
289,1296,3.5,1328935449
422,509,5.0,980860316
265,1834,4.0,960060458
596,593,4.0,1138659461
648,3949,4.0,1138478292
85,282,1.0,837512962
587,7396,4.0,1284475015
647,1645,4.0,947292853
652,92613,4.0,1442084526
431,1050,4.5,1165546697
178,5577,2.5,1437428346
656,4205,5.0,986241997
350,1580,4.0,1026761387
353,59369,4.0,1233617371
620,84637,1.5,1455531971
15,1784,3.0,1033345287
388,480,4.0,946520805
653,3082,4.0,948159373
547,6269,3.0,1107033756
125,1704,5.0,1244537923
514,426,4.0,853894755
574,1375,3.5,1232817066
270,47997,3.5,1469306887
564,614,2.0,974842721
312,593,5.0,959992994
473,111617,3.5,1425644157
562,40815,4.5,1167427242
457,2502,4.0,1471384615
105,4679,4.0,1086094125
624,92439,2.0,1351539673
525,1221,5.0,1024928483
509,5483,3.5,1093277836
7,1375,3.0,851869140
367,172,2.0,1128632878
652,108551,3.0,1439488240
562,2797,4.0,1167429047
373,1135,4.0,939036707
454,58559,5.0,1463382574
580,1028,3.5,1167159336
440,485,4.0,835337573
316,1291,4.0,1460822661
564,2722,3.0,974839422
358,1784,4.0,957478845
67,1035,3.0,854714227
602,593,5.0,842356111
311,7614,4.0,1115160581
467,2434,5.0,939063365
529,2921,2.0,959965628
521,608,5.0,1370072968
544,4027,4.5,1435787238
194,150,4.0,848098173
426,6880,3.5,1323087450
82,21,3.0,835973471
134,1407,4.5,1361245983
587,1794,3.5,1111796461
457,912,4.0,1471383402
572,58803,3.5,1436779929
359,364,4.5,1339234054
94,4973,4.5,1291779803
21,1240,5.0,853848082
363,2607,3.0,942344063
597,1077,5.0,940707300
509,4022,3.0,978937593
533,2240,3.0,965317882
56,88812,2.0,1467004552
393,1208,4.0,1058471871
654,2792,4.0,1145394046
605,3102,3.0,980195704
388,3783,5.0,986260262
388,4022,4.0,978371003
578,89388,0.5,1418985038
534,1835,4.0,973374870
558,3467,4.0,965485610
514,1213,5.0,853896074
582,5377,1.0,1122167657
405,3082,3.5,1097769410
324,38038,3.5,1451527954
509,64,2.0,946277009
468,2501,3.0,1296189342
640,648,3.0,860950846
423,8360,1.5,1353700456
286,4045,2.0,979178266
452,3989,5.0,976427884
345,2381,0.5,1109278805
551,191,3.0,843275008
653,150,4.0,948160595
405,2245,2.0,1061363519
665,3784,3.0,1010197993
212,1408,3.5,1218954892
270,48774,4.5,1469306060
213,33836,1.5,1462639734
564,329,3.0,974839108
117,81845,4.0,1320638004
178,3275,3.0,1437424701
544,1884,4.5,1435786867
539,1704,4.0,956858792
149,106100,3.5,1437091813
119,1885,4.0,913057714
316,5377,3.5,1460823346
620,919,4.0,1455533087
388,589,4.0,946520567
48,53894,4.0,1305602945
580,6934,2.0,1156129136
205,110,3.0,1442148308
609,2905,1.0,1029869813
566,26614,5.0,1386909885
315,6060,1.0,1046663751
93,54328,5.0,1304730410
505,1617,3.5,1340404916
150,74458,4.0,1338710628
550,2405,2.0,943375066
110,208,4.0,840100456
188,377,3.0,841063623
452,4537,4.5,1077115145
564,1264,4.0,974711318
350,2794,3.0,1003179103
102,1947,5.0,956598898
586,1952,2.0,1214225577
457,4545,2.5,1471385264
270,71535,3.5,1469306160
56,2761,4.0,1469031599
408,410,2.0,933118435
533,1193,3.0,965316088
662,34,4.0,839022324
518,203,4.0,945364027
553,72998,4.0,1423009851
548,628,4.0,857405542
641,36,4.0,850021177
320,5995,4.0,1424366515
380,127152,4.0,1465156465
640,1042,4.0,860952310
380,87869,3.0,1321405906
439,2369,4.0,1041115375
569,3512,4.0,965144249
564,2104,3.0,974841370
615,1079,4.0,1408780130
213,32296,2.0,1462639606
119,1917,3.0,913051632
452,4062,4.0,989112544
405,4806,4.0,1061360229
17,6987,5.0,1127470752
493,1398,4.0,954685631
547,6170,4.0,1106442731
564,2122,4.0,974709821
602,500,4.0,842359086
96,1252,5.0,1223256591
242,2420,5.0,956687665
110,500,4.0,840100546
580,72224,4.0,1269893512
83,3362,4.5,1156206161
547,5801,4.0,1106443248
295,6333,4.5,1112544579
509,344,2.0,946276827
155,1210,5.0,943350140
608,1918,4.0,958825086
212,1,3.0,1218405007
128,25,2.0,1049683567
468,111,4.0,1296193008
423,5349,3.0,1356120860
294,3082,3.5,1054068538
188,475,4.0,841063812
220,3201,4.0,979595642
452,1262,3.0,1133734641
587,1183,4.5,1112533030
624,1479,3.0,1019125110
452,161,3.0,976423807
518,2926,4.0,945363948
346,26865,4.5,1161039726
88,69844,4.0,1249886123
480,2617,4.0,1272668773
196,3113,3.0,959224062
522,1391,2.5,1391375033
624,87520,0.5,1309285921
88,39,3.0,1239764316
200,7163,3.0,1437934203
576,1900,4.0,1005450919
430,3677,5.0,1111579537
405,4339,3.0,1061360795
165,317,2.5,1111981484
582,4205,4.0,1122169199
405,4901,3.5,1061360115
195,2288,3.0,975417022
293,2248,4.5,1064615940
30,110,5.0,945122218
605,2050,2.0,980194889
20,592,4.0,1238729759
152,38061,2.5,1335901278
480,8360,3.5,1339283435
426,30894,2.0,1310374328
358,1614,4.0,957480770
664,64620,4.0,1343747134
525,4085,3.0,1024929697
452,3363,5.0,976421778
49,1376,4.0,978039795
257,296,5.0,1338008518
513,434,3.0,843771830
358,2278,1.0,957534648
165,2338,2.0,1111482351
620,88267,2.0,1457890198
592,3082,5.0,995420852
362,6662,4.5,1217952591
20,750,4.0,1224043081
45,1639,3.0,1140202266
275,3363,4.0,1326920054
10,50,5.0,942766420
95,3258,4.0,1016317306
178,5669,2.0,1437425794
262,53000,1.5,1433944779
428,46578,4.0,1304133965
481,6373,3.0,1437002358
472,6368,4.5,1075915722
527,1097,3.0,1281233733
380,7366,3.0,1111949937
195,2863,3.0,976288189
602,534,5.0,842358249
596,2467,4.0,1138659053
607,2699,3.5,1118247652
73,111921,4.0,1454043365
509,4029,3.0,1037842687
15,6440,3.5,1054449659
615,115122,4.5,1463685885
242,1103,5.0,956688901
402,49526,3.5,1462946544
88,8784,4.0,1239772582
350,3484,4.0,1027357845
434,534,4.0,886376866
358,1079,4.0,957480201
380,30793,4.0,1155142978
607,41566,2.5,1148585435
592,3798,4.0,995421439
463,5010,3.0,1050439035
561,8972,4.0,1172695569
525,1214,4.0,1024929257
405,2948,4.0,1061362535
95,1321,5.0,1019023029
451,2541,4.0,979516496
489,923,4.0,944960309
580,2716,3.5,1155616539
481,42677,4.5,1437107187
529,2474,3.0,960053568
598,5458,1.0,1031461883
124,8874,3.0,1147862438
423,1276,4.0,1353690971
95,4105,5.0,1019022937
547,1302,4.0,981313155
592,1693,3.0,995420698
417,5107,3.0,1112585446
563,95558,3.5,1391161318
104,70286,4.0,1446673836
77,2450,3.5,1163219423
559,913,5.0,903143929
547,5087,3.0,1022677483
200,3408,4.5,1438021136
311,236,3.0,898008040
130,364,3.5,1138998339
233,805,3.0,854481818
243,261,4.0,1094224616
414,3534,2.0,1039390571
353,6323,3.0,1113473944
569,3256,4.0,965070991
516,3,3.0,844687536
405,6448,3.5,1061358012
605,2312,3.0,980176025
250,51086,4.5,1469807735
242,2803,4.0,956685947
408,1200,3.0,933034133
580,1027,2.5,1156127756
88,1282,4.0,1239755420
518,2580,3.0,945443773
624,4022,4.0,1028529781
346,1201,3.0,1044651484
26,60684,5.0,1352920912
21,1022,3.0,853851203
202,1690,2.0,1046144283
353,49530,4.0,1208220486
77,7147,4.0,1163005091
353,3275,3.5,1113054636
195,3210,3.0,976289027
301,4214,2.0,1245880787
576,924,4.0,1005450435
30,4803,4.0,1002769606
452,2338,1.5,1077114883
99,928,4.0,938587795
303,2797,4.0,1299489366
73,288,3.5,1255844977
287,9001,4.0,1470168806
150,2355,2.5,1114305999
105,6787,3.5,1100532118
151,253,3.0,847296748
402,6155,3.5,1443393842
4,1213,5.0,949895708
157,8636,3.0,1291598711
544,112183,4.5,1441129929
518,2143,5.0,945362544
383,4424,3.0,852809355
624,97870,4.0,1399232826
468,26111,3.0,1296191889
547,98441,4.0,1354223972
664,2594,4.5,1343762815
295,339,3.5,1100132372
388,1597,3.0,946521065
547,7713,2.5,1084413791
298,1222,5.0,1447365973
250,106100,4.0,1469700568
19,969,5.0,855192254
596,36,3.5,1142088573
518,2701,3.0,945370171
242,1968,4.0,956687495
228,7153,4.0,1449332265
518,2366,3.0,945369564
291,1242,5.0,1111489471
185,2396,4.0,1003524369
63,1639,5.0,1078570730
509,1957,5.0,939326440
604,19,2.5,1277533255
402,64614,4.0,1443424342
621,1210,4.0,1116476649
442,8961,4.0,1227967387
431,1682,4.0,1165546613
195,3549,3.0,978700598
523,4995,4.5,1202235398
105,1233,5.0,1085574426
143,1188,4.0,1149652279
654,1307,4.0,1145391991
577,2081,4.5,1111474854
299,29,4.5,1344183896
328,1196,4.5,1147996535
518,2405,4.0,945363101
270,45728,4.5,1469278482
159,1262,4.5,1183518791
664,84392,4.0,1343835521
137,1292,2.0,946412015
623,8961,4.0,1225255895
140,5989,4.0,1398069787
524,6502,4.5,1256288187
505,3160,3.0,1340413462
514,1179,4.0,853894282
624,46530,2.5,1189284657
641,262,5.0,834984658
72,52973,2.5,1464722908
306,3016,4.0,965849328
664,4865,4.0,1393890960
575,1201,5.0,1012594455
580,502,1.5,1168658737
107,4447,0.5,1446493216
654,8970,4.5,1145389618
197,1215,3.0,975429373
529,2917,4.0,959965497
130,2991,3.5,1139004267
605,3110,4.0,980176341
348,593,4.0,960838362
596,587,3.5,1140797887
452,6896,3.5,1133736008
365,4993,5.0,1359307092
212,4016,4.0,1218401755
346,1210,5.0,1044650809
494,48774,4.0,1342748392
187,2081,4.5,1233448953
265,2349,3.0,960057145
665,104,4.0,993346305
537,205,5.0,879503263
658,314,4.0,941489074
475,56367,3.5,1447072226
247,2042,2.0,953362704
153,4886,5.0,1046739947
22,1376,4.0,1131661918
514,314,4.0,853893859
125,48780,4.5,1269734205
232,3247,1.0,955089638
598,3948,4.0,1008571478
447,236,3.0,832493012
491,2959,4.0,940795198
311,2890,4.0,1076969224
229,1287,5.0,1277402505
167,1214,4.0,954114958
537,150,4.0,879502514
119,527,5.0,927055846
333,912,4.0,1441199161
88,778,4.5,1239772824
287,1015,4.0,1470168974
251,2011,4.0,1476550420
350,1291,5.0,1008865251
608,494,3.0,939363985
105,292,3.5,1100533466
131,728,5.0,992293816
565,1213,3.0,954602576
182,1049,5.0,845746793
415,588,3.0,848984732
94,47099,3.5,1292392505
75,858,1.0,1143048947
328,1266,3.5,1147996632
547,64990,3.0,1230809044
405,5479,4.0,1061359235
472,5899,4.0,1162244329
31,2571,4.5,1273720348
520,3566,2.5,1143503154
265,3101,4.0,960060515
220,3285,4.0,991660159
363,2436,4.0,942344303
31,527,5.0,1273543009
38,2131,4.5,1389771994
431,8464,5.0,1165546478
664,6862,3.5,1343835424
11,1201,5.0,1391658440
516,218,4.0,844687485
213,1862,2.5,1462644086
15,165,3.0,1093028183
86,30,5.0,848161285
575,3037,4.0,1012594573
115,520,4.0,1107034112
73,54001,3.5,1312496372
514,799,3.0,853893138
183,34,4.0,983097092
654,6377,5.0,1145389470
615,90888,2.5,1473015356
319,435,2.0,834759633
298,4886,5.0,1463600613
441,5446,4.0,1079562412
644,2396,5.0,944933544
242,3418,5.0,956688143
382,3967,3.0,1371828500
524,135,3.0,1256285340
380,86833,4.0,1309904415
95,2105,3.0,1025556197
544,55247,4.5,1435790092
584,52973,3.0,1271763942
285,3441,3.0,965093217
472,2571,5.0,939048793
381,217,3.0,1018682775
339,99112,3.5,1446663859
151,329,5.0,847296686
332,145,4.5,1147971536
270,47200,3.5,1469306879
213,7380,3.0,1462639760
262,2517,3.0,1433901165
187,1885,2.5,1241225070
30,5027,3.0,1011328056
431,923,4.0,1136308702
585,648,2.0,975361825
200,55247,4.0,1437934605
580,4720,2.0,1167158505
471,6281,3.0,1239994768
514,562,5.0,853893185
294,4168,3.5,1062536781
529,7926,4.5,1160009538
15,1094,4.0,1033345199
485,105,2.5,1337748405
56,33794,4.0,1470350738
641,647,4.0,839397349
358,1094,5.0,957479132
312,896,3.0,959932415
654,2718,4.5,1145389774
294,5038,4.0,1048537506
536,452,5.0,829471722
204,16,4.0,1096531183
38,7438,3.5,1416075321
23,300,4.0,1149868544
564,2431,1.0,974842605
429,123,4.0,1238950945
187,1032,3.5,1233458848
517,19,3.0,846450012
597,968,4.0,940707412
358,1837,1.0,957795321
86,633,5.0,848161343
30,3952,5.0,986008260
15,260,5.0,997938437
278,111,4.0,984560713
107,2959,4.5,1446493013
199,53207,3.5,1245103026
48,106489,4.0,1404110083
157,32,4.0,1308343617
56,97836,1.0,1467092453
84,4886,4.0,1429911038
620,59725,2.5,1455532005
624,6582,2.0,1190622002
664,2000,4.0,1343746937
461,2100,2.5,1090908427
509,1394,4.0,939328176
88,353,4.0,1239764964
176,2617,1.5,1341002882
466,497,5.0,945140540
624,6760,3.0,1405887477
294,933,4.5,1106700638
30,459,4.0,944943155
361,733,1.0,864051071
580,27660,3.5,1269895819
624,62999,3.5,1261909136
122,300,3.0,832773092
646,2355,5.0,953447486
388,1343,2.0,965182451
550,2126,4.0,943373200
176,4816,0.5,1341002155
665,2082,2.0,992909626
521,44555,5.0,1370072485
631,1584,4.0,897771131
362,1206,4.5,1218566907
568,593,5.0,835002305
30,1690,3.0,948142097
529,2145,3.0,959963968
195,2423,2.0,976289241
313,8636,3.5,1101034464
89,6539,5.0,1257620050
547,6345,3.0,1053422661
438,92259,4.0,1472550899
294,2712,3.0,1092514336
353,4886,3.0,1157498680
551,12,3.0,843274928
608,2580,4.0,939361635
460,4011,4.0,1072837272
522,3752,4.0,1391374511
428,1265,4.0,1304134860
94,1246,3.0,1291780969
57,1994,4.0,907764671
575,938,3.0,1012594794
17,1199,4.5,1127469923
620,8957,0.5,1455532598
547,45950,3.5,1168042216
213,1500,4.0,1462639175
30,1245,4.0,945122127
306,597,4.0,939719073
608,1788,5.0,939361707
598,2174,4.0,1008571265
212,51255,4.0,1270703173
30,541,4.0,948166511
294,5747,3.5,1119923947
620,1732,4.0,1455532050
133,8970,4.0,1416149122
609,5237,1.0,1029869914
120,50,4.0,1167421675
580,407,2.0,1165292442
119,1240,4.0,913058278
313,4022,4.0,1105353968
105,1147,4.5,1088058547
214,1077,4.0,978468662
472,1304,5.0,939071962
587,515,4.0,1122546321
94,39292,3.5,1292392712
534,1569,2.0,973375193
382,5816,4.0,1371781160
461,3251,1.5,1093224695
580,51540,4.0,1217950648
250,60397,3.5,1469807913
597,1129,4.0,940707230
337,1345,2.0,1447176340
393,2683,2.5,1058471811
355,1206,5.0,1130105166
16,2858,4.0,1148214528
371,45517,4.0,1462746814
70,891,4.0,853954893
404,5372,3.0,1026928349
380,2701,2.0,994728875
2,410,3.0,835355532
641,186,3.0,834636769
222,3656,5.0,960920392
346,861,4.5,1159124321
4,2371,4.0,949811603
523,1552,4.0,1202235527
294,26,3.5,1082754003
577,173,4.0,1112854685
217,1101,4.5,1108160024
157,95510,2.5,1365941277
41,2530,3.0,1093887368
312,587,3.0,959933924
561,8641,4.0,1172696395
23,41285,4.5,1148729584
46,50872,5.0,1366393308
312,1876,2.0,959939109
73,377,3.0,1256030041
408,1917,4.0,933111843
550,474,4.0,959487071
443,57504,5.0,1427775519
2,50,4.0,835355586
315,2028,5.0,1046663491
558,3753,4.0,976042422
452,1614,4.0,976422719
9,2273,3.0,938628777
94,44191,4.0,1291779648
461,2953,0.5,1096527462
608,2488,5.0,958824367
77,595,3.5,1163253015
425,442,1.5,1112383529
306,1431,3.0,939716130
627,586,1.5,1201381286
463,1641,4.0,1049924256
30,4627,2.0,996950674
262,53953,0.5,1433944965
240,5816,3.5,1098941479
574,3082,2.5,1232915008
128,2490,3.0,1049683204
498,1183,4.0,1166907024
23,4034,3.5,1148386146
569,911,5.0,965069187
90,1569,4.0,875518088
547,954,4.5,1187141614
609,443,1.0,1029869863
547,1625,3.5,1076809981
431,6852,5.0,1165546969
15,95875,1.5,1345350995
468,1961,3.0,1296195784
624,150,3.0,1019137611
7,1371,3.0,851869160
17,4552,4.0,1127474968
295,344,4.5,1100131029
573,527,5.0,946616781
240,58,4.0,1098940446
99,357,5.0,938587407
390,1320,3.0,867076294
458,1375,3.5,1337555615
152,63082,4.0,1335900886
102,930,5.0,956590956
418,6934,3.5,1132696138
547,51884,3.0,1253383987
557,2018,2.0,1285960341
77,1321,4.0,1163005225
203,23,3.5,1226321189
78,3623,5.0,1327288585
391,1183,5.0,891533414
580,112,3.5,1155484637
15,2140,3.0,1052896819
405,952,5.0,1097696892
195,1231,3.0,977754695
537,1013,3.0,879521390
621,345,5.0,1116475866
73,37386,3.0,1255845325
442,356,5.0,1227918415
133,1207,5.0,1416151382
119,3844,4.0,972097355
254,608,5.0,845157516
165,596,3.0,1111612353
94,59784,5.0,1292392763
384,7448,0.5,1194687088
95,1322,2.0,1019023613
353,1653,3.5,1157499173
298,81229,5.0,1447365922
553,102445,5.0,1423011660
665,4040,3.0,993347429
327,6502,5.0,1225363999
624,51412,1.0,1199121390
353,367,2.5,1112269536
311,4369,2.5,1077051904
4,1243,5.0,949919519
380,3593,1.0,994873570
13,318,4.5,1331380029
483,457,3.5,1465387340
596,5502,2.0,1138659173
547,4357,2.0,1022676761
358,708,3.0,957479418
609,4387,1.0,1029870084
565,1537,4.0,954602846
48,63859,3.5,1305603082
461,2770,1.5,1090907381
212,5299,3.5,1218401197
92,252,3.0,848526334
607,1722,4.0,1118247870
475,2167,4.0,1447329754
232,150,4.0,955092811
452,3114,3.0,1133735286
262,33162,2.0,1433944952
624,500,4.0,1019128140
510,1193,2.0,948183589
430,5445,4.5,1172908117
309,2791,5.0,1122487405
580,3107,3.5,1167161709
328,480,3.5,1148005827
389,316,4.0,829492316
589,434,3.0,836109588
160,2881,5.0,974258307
213,2058,3.5,1462639289
71,1171,5.0,974659646
405,2942,4.0,1061362548
149,104374,5.0,1436920051
102,551,4.0,957980939
358,2372,1.0,957795242
574,55290,4.0,1232813362
294,2017,3.0,1047071499
547,1276,4.5,1053088143
597,2458,2.0,940708603
185,1580,4.0,1003523611
529,1041,4.0,1337380967
